x1,x2
3.325965244204051,3.3537663110300198
3.183303303653051,3.531635750560983
5.275469187377705,6.3588840815117535
4.8733388854891855,4.511568123557722
4.7555362380323185,4.427649527746421
5.7099983750349965,5.347849354193172
5.449788146091076,4.322930692961459
7.818163895262657,4.357573320291563
4.9321019565550515,5.36146641518899
4.805753543065957,4.602204594174427
5.849754903229372,4.804167867452523
2.733574323716684,10.855329154378987
5.7751130644828965,6.772789923091044
5.84246900285101,2.817725922592758
2.608187521498952,7.206271250924663
5.441202758074234,2.9259375367384326
5.820150304252686,3.481634852460009
6.215623289645007,3.436608895904773
4.674905054017309,3.442878945847652
3.04255387752621,4.601035224673083
5.293148509989589,4.733352141596315
4.620660971341326,3.278048730453399
5.762907599577424,3.0953947713360668
4.981879513708438,2.6085009375503203
5.90111119607757,4.024781729579215
3.078944172024526,4.588832104571973
3.2251708659541363,2.699480292853906
6.0513911236637865,5.895468367013152
6.158723041517946,3.9136794421185215
7.111847321871172,6.820632597205721
3.338615399647739,3.5587276043676814
4.648916487244543,5.438972640418185
4.286345877602422,4.446726209537767
3.270970582226407,1.6829707290297249
3.2577635304006627,5.6236763264791145
6.235286869612307,4.990853021218558
3.151735680645713,6.136795004164343
5.73147450487186,5.833790407813568
2.62432022429154,3.434791845835292
5.237346498185793,3.410497235661547
4.791635232667933,6.533814398745674
5.971275775582642,3.452158771849614
2.9707066661281183,6.421228244402549
4.295449518107594,3.9127646784116465
4.909122438897689,4.168840755194472
2.6267586428798344,8.15237781183209
2.4433243138934357,6.475710912227421
3.254074515230174,4.248790309995904
5.73052798907257,6.1279711787230156
4.927112582050242,4.218198835622822
5.487774090626696,6.647406563859938
5.94681677230472,5.997328062469494
4.590818535543569,4.534251991594637
4.5401551623389516,5.949679902816359
3.889407351859981,6.735022999773876
5.2435294425051096,4.079098438336765
2.6980476972367606,3.1104751904777435
6.231258666309989,6.04631489793392
5.774890130491096,2.7230840238792653
3.1260826963052715,6.615430273178595
3.5624368922032446,4.998986767463385
3.394940792074741,2.4402560534521225
4.983338418530747,4.47878519527638
4.825201604506803,4.861746094717197
5.1007631336150165,4.1335446453539
4.3067580080968035,4.656271328462146
3.244508842353402,10.273840486164183
2.8257156975149713,6.313641483405456
3.199035434620771,4.398160690058557
2.8298622005923324,7.550526324647177
2.5735230954968533,9.366673214105324
5.464260753169005,4.100208735844001
3.0467361101242334,3.480625349485525
2.866321481728586,6.203773853903122
6.286589514436649,3.584433338094513
6.133290271959839,6.499826797228811
6.397281514191027,5.093283233394125
5.225605018851446,4.43992003092198
5.210970130063007,6.358415614493028
5.860023705248658,4.421707978010875
6.6836561840884965,4.595143667658152
5.855647342396825,3.3622741917027215
5.26057623446259,4.217922126331638
3.597736100181585,3.853699094271331
4.381177894730598,5.249605631014942
2.875789319778874,6.276726019618516
6.134662659018916,5.183347066164602
3.4119153336997154,11.498446623590363
2.4833168723742762,4.3606286480971725
3.1553293693741615,3.0378623996135574
6.149989176438785,5.49004450301014
2.2962850723289363,4.953646297419234
5.06866484064647,4.489578099491589
4.736652192239017,6.709985414083362
2.726263594338388,6.603630362730918
5.782564020254416,3.173486921126192
7.143983292036299,6.121911069074125
3.228408010083703,7.906223150521143
5.594775422957083,6.22498604817735
4.502098636264021,5.599303699702205
3.086793016200301,5.91138163373156
4.172424742491214,3.603127090717214
3.0776469718669284,11.934059411367073
5.650298255792735,2.6825717497925
4.56302609642837,4.100455037818863
4.726384336705493,5.3804109582286594
5.757012602480701,3.3221811539673523
2.6797334994042195,4.35220285393936
5.420515945885391,5.661824352017729
5.768894083436546,5.17017250410851
4.952647258556875,4.384573140557528
2.778942813145758,5.997232188059531
6.569995007005595,4.78641254211676
7.589849750138757,3.273034514423534
3.4617410598731793,2.016355817677439
3.731708838608793,2.928406156874385
6.29845484393058,4.899491163185801
5.806547845387541,5.164891406884642
3.181673078535067,3.494846964752903
5.656033212039449,5.4940244030902585
4.531823848561363,3.6301565347878553
5.84517008068459,3.431500086520673
5.8425147694270905,5.676137384776858
7.524551948109433,6.008050262860593
5.258631277838329,4.598618919771658
5.154871410804811,4.3053641628062875
4.160105171160769,3.996137416382485
3.064660854721242,6.47322434563947
4.79094263320999,5.488843778854428
5.335613557664153,3.6065140651935814
2.7103713502146167,4.800419052399118
3.8994953732842657,6.480229868971307
5.742564001410055,5.32990288159396
6.027140274546424,6.213750848238999
4.5660226705146805,5.660672913002251
4.978121037375937,4.63078670853119
6.175673544376243,2.959159196752774
5.984299408754477,4.856027890778869
3.1597483601114855,2.250811113733223
3.6271716835376004,7.490410077081965
3.0398702339197428,3.2996343523472835
3.256658717732734,16.220272908007843
3.870984128593427,5.599826775460651
4.912995836988679,5.949420216983683
5.4638891888263785,2.0785417294035544
2.7150312243589085,3.3746241039303744
4.909510618012749,5.488910011757804
2.9874691520675296,5.640082445034391
6.295630984900101,5.722424409299822
3.191538220940891,5.231583322976691
6.3759895523314825,3.729172735638749
4.358145232898778,3.7908786953190443
5.315974693085356,2.3720676041832984
7.453765129508115,6.546611410763575
6.076168512462152,4.182789330784252
3.168909151898167,2.766703745167004
5.977111827716698,5.898302465939779
6.249860678438046,4.612189314625727
5.931309515899461,3.249449951254105
4.664382807360204,5.109041968593491
6.018994645010388,2.5329861711983126
2.7529468078105723,4.811574643438676
2.738069532220072,4.775846993730352
3.2356074413766622,8.797431243587404
3.3243982764778552,6.7458714724769795
4.575286249331212,6.382327445896465
4.857408953772563,4.419900699020755
5.682020540556602,4.391828071291231
4.499608762097182,4.367443963652702
4.724006923436956,4.517148873332452
6.002108984493946,6.48555690356411
5.352452672048856,4.264622548326533
3.3923088142025866,7.428479345437392
7.647739670230265,4.952322318386128
4.935189302129834,4.959487394713175
7.500931083628377,3.601608089309998
5.732824089050555,7.071082599216615
4.834633781569617,4.922676436536968
4.915714250071571,4.5294657831548335
6.322861306809105,3.481916017673285
5.6037032427005835,4.659225894284554
3.432700997665673,8.690280731088267
5.0420739065872615,4.735995507732204
3.348549400645126,6.082343054435247
3.9108744207651522,4.905191440610012
3.2541501331367835,6.556894600097433
5.201499120739476,2.5886201389186767
6.6332544694137265,4.968415250786869
5.597068132973752,5.061212118704347
3.3677869222944947,6.535907049242632
4.482494388707315,3.8947951591824816
3.034766782569571,7.496465329871075
2.9114392149676447,6.173964902714983
5.60356895832854,2.445970178646294
2.5079888082594053,4.3540348681062255
3.5124927182766106,3.4745573022946816
6.1418809990993495,4.966558803549689
2.9428310387732233,4.377179163477176
3.206741441891114,5.9481016055355775
6.05275292714429,4.624599836024767
2.6034611556597484,3.0691922605090753
4.378965639932165,3.944768881061657
2.674182743256977,5.032187460712748
3.1613482720818458,4.647809713854977
2.9429436794174655,4.826761171898779
5.503026405031566,4.276665340467768
2.9875861680067746,2.266475956947814
4.9514674805657215,3.603229248194844
4.02971550557189,0.5424467629864811
4.141631705802341,5.336708877779974
5.0921629774994885,6.920900822086021
4.507166262156154,5.384429437619659
3.263697238431474,4.142713503456115
6.212897736788627,4.1516435399273774
5.9481584080882115,4.607212462833634
3.2999197661848663,9.830606815547135
2.4224137070896123,5.591674850720064
4.699005243396838,2.958201666448912
2.786010162649785,6.520106122416871
3.0583305377943075,9.435917282261862
3.2797890302180397,3.0823992157356206
5.550607682878627,6.037242457845234
4.940923585946502,4.703274362209144
4.325127913291826,6.050533649906501
4.927031215829952,4.700781728950231
4.825796755120627,5.611579365020806
5.948954875082686,4.547559660487283
6.544188890296878,4.241015136006901
6.100165124597087,4.609794705833469
2.461477114805,4.017946460730817
2.886880815321237,16.75875190735378
5.494349591790777,4.538006997645739
6.863915354934086,5.78687044890565
2.667969736577303,3.2038691178242495
5.070676701222882,3.925306298308233
5.1825268072692285,5.083941053665329
4.65776794272883,2.0663416695053414
4.985404078364463,6.1548618310271355
5.827662987289589,4.229165118313487
5.400206539418081,6.082289799361792
3.00566057784321,7.346740964014974
5.350098445207081,5.044187834959586
5.535810514255342,4.195333130333965
3.4248596590603664,7.3402338665556615
3.5449021784806116,6.888876066203741
2.7883270554406403,7.399372557211967
4.23610751806668,4.944972033609703
5.189510947615361,4.383642946734888
3.2089818478440866,3.174271492956914
5.213090398353523,3.9723621833607825
5.592645758917243,5.011880117533873
3.191323524196502,4.265232567027234
5.719424408317715,6.731605306558583
3.329445263624196,0.6921954740669598
4.964357411638434,5.751145548093827
5.13850932669947,5.125157290030271
3.0824359189701305,11.712200374778911
5.84425729905742,4.995453263296557
6.7036628607373965,4.649868844001474
6.088622666414548,6.027979769108452
6.381680408865022,5.364286192370013
4.817907875931259,3.9944480591050793
3.079091373319355,7.374335708818444
6.185141558995288,3.1630307025307838
5.217830440466635,3.6087556880004765
6.116610082755361,5.161392444061668
8.317367477405313,6.059118660208185
5.38621338798829,6.172112927476695
3.6380775737244875,3.497411206819695
5.243727561161134,3.4464233683180376
3.442454816492493,3.1042948527266807
5.406816997652143,4.6975320725013106
7.21796380799226,5.454032061235187
2.200914304113263,2.442320262165994
4.43531716513893,3.6214358563978912
4.665389258392774,5.205656640594899
5.132401780918842,5.019320708525879
5.337373043207197,3.303491669361004
6.301662666558121,3.8617360157247864
2.7620544116666244,9.925502859461421
3.307736612911875,3.3429770356654425
5.56516313630804,5.014389693152233
5.733774895987712,3.6597501139712096
5.268415897737522,5.052021635784226
3.337745020562597,3.4904811934620685
5.132276340380053,6.584955013783783
5.491452379158284,4.4802280492464
5.819581332944908,4.480568932101826
3.135825261943378,2.6886842397310167
6.1387882607716,5.492054893769828
6.025456350393998,5.0284964789932385
3.280013087511514,8.163274527983024
5.959040980175191,3.9348918279720606
6.256443337376768,5.5047291501563995
3.043470753128652,9.359084246452941
3.0656306800372026,4.664929690618528
5.046408442199466,2.931564007771457
6.956048473387818,4.8964913515702735
3.0279725739586816,9.392925988545903
7.509072562600284,4.209611346317776
4.174317760059301,5.423140969367301
2.4427709302734333,6.5591845708659315
6.050516498666673,4.9403315194394715
6.029902212465684,5.0920061737883495
4.536502229384928,5.632315340467547
5.284904999944044,4.023624752449559
4.576904808227738,2.338034662842672
5.239226440134298,3.525862652760096
5.158579362767239,4.107431498038242
2.9646129586780505,2.580930108870258
5.364497607555803,3.862321822215503
0.6684503604466663,6.272422160284049
2.859086731524802,11.24462324830944
2.4865513914956345,2.6697675071531273
6.4370659499305285,4.316895684343878
3.45947879980098,4.870218277538971
3.1649264026232076,4.6731343472046625
2.989688007523204,4.184299961355019
6.739848196357675,6.8873409462559465
4.975211313554702,3.7073651980021087
4.406618839170335,5.011424515361313
2.649331151193954,1.297090142111451
3.0543292302464935,14.858802600744882
5.672075108095929,4.20581485688299
3.5758328853878796,6.6485747229738665
5.205202112079271,4.0231170335236985
3.5843978331876007,1.4390711314987163
2.8285599266606294,11.63376966212625
2.9980405419463367,3.035984554522752
8.167135345365775,5.478280700730178
4.984636342081226,3.705033021525568
4.714316876094453,2.8956294622673773
7.186987789257355,5.076306810849046
4.591059786012255,5.481174088674537
4.1716788120652115,5.146875173121819
3.31883843685977,3.7062495121166035
2.960043816260459,6.0870871892524345
4.852340489564436,6.158800860634011
4.715550489412495,4.863800291216021
2.5873634279558217,11.006412440411426
5.591848417380035,3.3930017203469998
4.606667736552241,5.676173655284585
2.9845758831228526,6.965595703926239
4.816554645324826,4.050923198651183
6.0378847468535755,4.33572290586645
2.788795637733518,2.0657062021943298
5.476241513900152,4.153117598392024
5.728950465253955,6.055228396392314
5.579457642917863,3.8399081441831977
5.710241006368,3.7724509885977087
2.9336698363912435,2.0354193552798647
3.2855242510082414,5.759756973018143
3.7613752585523157,4.513577626800771
2.8596768534797645,6.389632477286279
5.001480944760252,5.121224183689357
4.8164201497507735,5.115340154072759
3.0599073553715392,2.6387720826896164
2.5872145684208054,4.7691941345119835
5.44121337100204,4.775149417385773
6.1246253604148615,4.621661965476098
4.682181305295623,5.162406050842726
5.9156735255095665,5.144677397172112
4.821865047969652,3.9694844976123953
3.5085775344726633,7.153152568347867
2.916760982660006,7.5717850475256405
5.348403323310124,5.077449604124604
3.1144426117074744,3.248629044754531
4.948598818970574,5.994073170005896
3.720471213796732,3.8327644130464997
3.513412718934495,4.625518110514182
5.063468611844875,5.533330020864
3.0460782434915186,5.941381950490345
3.9023566577196,3.2794780066305003
2.8475705178657464,6.510015713614274
4.8693857712934125,4.149800366394137
5.0892267802532825,4.5298590482628445
5.130483263062975,3.7963997851045472
3.722199264266621,3.156848937467146
4.514386302977816,4.99775447607535
3.5384166027567034,3.5398664701482194
3.491346334188295,6.357337583999806
5.735134952932243,3.9528214491004996
3.0015910846320297,5.596254493132151
3.963214113075821,5.466225122651479
3.3027528576310465,17.32041598089472
3.817291189666458,5.759533745763219
3.2050983729243607,6.689613032996889
5.704628374306431,3.570163853651019
3.105703510026252,4.220602691281972
5.483595845110001,4.042977404931959
2.988286556499827,15.69692789030537
3.5489009181760105,5.039227927761757
5.074743039205851,7.327805336426591
5.976398511557656,5.195158006416856
5.8915559923245135,4.407095985670726
5.96880553528419,7.1381744704852075
5.0929948525606275,4.692492411320607
2.6953465391044413,4.157517957431273
2.8485884292323282,8.493344403491296
5.818477681543479,4.14196113762035
4.664976259008898,4.582911772858049
3.032726000944697,2.6817957885373263
4.529410964251398,3.6957677344067568
3.3647448467686374,3.0264012021214115
2.992603099412762,1.5709798977895792
5.4109667016798975,3.578746416517393
2.911789312516373,6.441870276329632
5.448319108340518,4.214115901638525
4.574027823893944,3.590717470750622
5.982065711744324,5.120742615959643
5.684463080463108,2.807825042501843
5.7979555233811615,5.683182914845176
5.028251815124621,4.183329821323933
6.9854936919062345,3.5773914015233808
2.832257164700524,1.1175748470827012
4.716856329271039,6.045830591760698
4.957312165646041,4.020605833097231
3.1771927283786896,15.686237185930796
5.623892529423441,4.680978079349989
3.406749644297384,4.536305458023215
5.409932684941217,4.695807511155898
2.84088063109092,8.789649527676605
2.7716996804412335,4.288189166967571
3.106228287871076,6.376615645756212
3.487434876823363,4.910406818099323
3.3454755193612256,5.501705471787202
2.72470695264428,10.339169140868862
2.948503929338644,13.148602238696423
2.8145006953410534,12.583888064723752
3.092684595513513,4.770000803972218
3.9293985208568545,5.205231091702978
3.018048779885125,5.813035736887622
5.16341170278493,5.1898363943524775
2.961967519336069,24.737108232761507
3.6167268903973997,3.3838799944786793
2.6124936343150074,6.738734203704425
5.711344145654426,3.517348275877242
5.600411062730836,5.070854494413523
6.339624743873053,4.710993645071257
7.037990324207957,4.562204501628134
3.973540186511462,4.452236371653127
4.727726314263042,4.909035105208671
6.140717548728328,3.9756212154266035
6.054475286478214,3.865975530778162
5.353474398299059,5.833367550080544
5.734517943373045,6.260963054060833
3.8252159946651396,2.976914746966941
5.312921702805395,3.722727558859432
5.961532350938325,5.732762306106651
4.206726599428475,5.3598256662868895
5.430371343904752,3.541959598620709
2.3823376992996312,3.434703395974685
5.246197705462196,4.803522982776512
5.616831871702662,6.957799723374719
2.815667894115456,10.10205741340137
6.0954255221290445,4.53818780909695
3.1220632539705453,2.770150878156147
6.003713805308662,4.234786465161164
5.273172976877217,2.9322676044170146
6.285098860294836,5.649070418377247
5.055089181890676,3.8267042869940067
3.1358481332478405,10.440056672242047
3.12597687150484,6.028955807917972
5.192698344689675,6.199554469825827
3.3688346408255057,5.080294054949546
7.765475591511681,5.7593337714584685
2.465273165397096,5.435666959013814
6.955179442754477,5.76677429226312
7.4181627180241705,6.850853634291267
5.188483052541144,5.167446430370458
3.5373100146273515,2.445676640505826
5.938202512368579,4.331422082244606
6.345150684572479,5.706380146424586
4.709757879010888,4.958662719036091
4.522225864128526,5.621251610895055
3.9812740359375685,4.80889379022009
2.862856695388473,2.5893770648741596
1.669286806688163,6.723089894772509
3.2095601232135387,6.092206538464127
4.688201855147882,5.455580437336577
7.061621714707912,5.30029343744118
7.042610452228696,3.758262187848633
4.5172871242321575,4.055897818385987
2.6201070105803077,6.068011496560024
5.50497779286014,3.298915564394118
5.35141979135134,2.736576851527115
6.319969503432799,3.2079034837560076
4.970901448828966,6.765142594765672
3.0018639817008643,3.5356678548580467
8.390402487124828,6.087110198488766
3.078705322841376,4.505902503345375
5.019798134001574,4.856758680037918
5.295857002156863,6.425079332625446
3.3073757484629716,7.069022919552009
6.401734663977903,4.290684397945489
2.3679857419687464,3.14567831857603
3.3473006947714943,4.7113851212305065
5.3569812688814435,4.133311452273515
3.0181624128404048,1.433458562538131
7.0424784980549635,3.1329398191050353
6.073094688832431,3.657470732772303
2.777991736763632,11.947568857934272
5.79260698648419,5.532176159845154
3.1419094638125746,6.344286818773665
5.278601339234189,1.336733297475973
3.276540347179696,3.9494540142532437
5.169461335074542,4.554113905864541
6.101013641985237,5.463545507731167
3.491590724508086,3.427951166521437
7.784905857525139,3.4170445802777634
7.276362071271077,4.4405292568510975
6.5467433268854025,3.1879604871204847
4.367833159283583,3.777995613040207
2.786005457370979,3.1255035113423753
3.206513797263006,10.079605078418231
6.144315340837921,3.176741175646484
3.46154489475907,5.403522347453922
5.248149451443092,4.749827698535694
3.426925120255773,5.740284333652916
5.483243604669843,4.190633070324163
3.653910478870662,2.1656429290712405
2.552056929200145,6.728682540417041
5.039922824314237,4.808417861863782
5.114663588536203,4.366060042321609
4.062424424982496,3.7869661941513524
4.253565146873271,5.336707191756306
4.607763255408735,5.0342101183327985
5.984586034753939,6.082421451616948
3.1669643379440435,6.72534865042907
5.091344148771052,3.3849504729261266
3.23600576873137,8.247440661193131
5.289922543624741,3.45002536730456
2.910633018995817,4.19080329053101
2.746236872726992,11.382530916607369
5.560355177088981,5.0324749054684155
4.561459008964556,3.9557779844238414
4.3947734931400415,6.57434477666065
3.2302419752745246,8.38655561352956
5.503210119262176,5.069340966214188
5.858232602155204,5.415670342371967
5.586325642428378,4.435008249864823
2.5812300252761156,4.102285006009599
5.107613844113936,5.470649586104072
2.9342224613928787,4.109391702992415
3.9829161378482008,4.792177811279624
2.930832658673737,3.3244595492416793
2.987207230033624,4.918702069994087
3.9237355320652605,5.7070407250969
3.252461275511037,4.016482956593699
2.7299988570821605,3.4202813028055754
2.743156509515079,2.9761677429143245
2.7950990996803675,5.5812999823962635
5.806839989677227,3.855930787081515
4.527809914435856,4.824347195860144
2.9428229065811453,4.393251157352435
4.4328383943000444,4.606702052977854
5.888413219324659,2.721123947877299
5.214792853541058,4.338421115576438
7.089976138438974,5.488204639733572
5.256468981084455,4.57682655576389
3.8585691127343456,5.094511493367573
5.42040188270581,4.367466800553274
7.116746831624257,5.897303760480501
3.0328832138214965,4.524285535244536
5.175384145514067,6.214721474497781
5.217337107055122,5.819870824150382
5.836664583028742,5.229781824285279
4.1509310264159955,5.767338697720573
3.1981132417013356,12.90256433940045
5.059191167297596,6.491566516448766
3.807485964132929,4.012391115851965
4.869600351389659,3.6748392775527794
6.825596199874157,5.196979304592601
5.903853801350717,4.536719071083211
5.139551066172797,2.988191732398571
5.52086180663529,5.172651708990406
4.7943162729618285,6.016273620598995
4.73100377821521,6.952164933449455
5.4705436102513465,2.570836281171739
5.48062216797756,3.4655410717539903
2.413647657330051,3.3048860073832604
4.629076360184325,5.506605909679456
3.0962512438859444,5.366868908352825
5.402112893946285,4.526273121045333
5.716328076289845,3.7575889678032204
4.744805124306168,6.6803071059783345
2.6921131237251723,6.226946173311203
5.110973448798408,4.594357367487163
6.051832435377381,4.28266288523283
3.282380323361951,6.508615257781412
2.7391235925024446,6.471577787782665
5.0176762885667054,4.419627747471693
5.4139452842758145,2.9122894481566144
2.7961499974911934,5.476502842641279
2.81797740421556,5.240217664226748
4.825019072997611,3.3307954286373773
4.611164969418304,5.127457309146987
5.57985819219777,6.012193378332912
4.350006111802977,3.7869644148012926
2.980450917548941,7.596527125978203
3.1366165503820285,2.7983344565327894
4.982617029724707,4.556157368975039
3.1877027369728137,3.320346985369252
2.9969501314760327,1.7880922882201964
5.498547533201302,5.364372296342937
5.599912348325795,3.9139033572591977
4.682336434225431,2.9172145445606192
5.787093467212122,4.179988797360497
6.553016151740222,3.707064945998427
5.179946582833975,6.150223758497454
1.9562630116315702,7.018265543792186
4.398555906245917,5.141095382162139
5.808151244932815,5.726129056115553
5.387330380002998,5.997384583706368
5.674763633804857,3.479813914698921
6.024489632777876,4.596741678193868
2.4409231905816293,2.82917073330285
5.734076842044699,6.7608811400323034
3.166734248448929,9.526380966495832
5.738682695105986,6.964635519883087
2.9862465667492963,7.413474392900881
3.2206277160605636,13.863211735331548
5.787333920240671,3.680010147831423
6.274317916631512,3.1942498742317373
5.028477402629536,4.486129447604719
2.8558051167243987,12.04526309137805
2.5849038068757197,7.449831820369912
8.6926568205248,4.425655891522781
2.9900472179074984,5.843901360133772
3.393300635794848,5.428739485367322
5.466994070877384,4.985307670712919
3.110453820652728,1.0615685499791065
2.9373135725526134,5.072799847396913
7.115018629424208,5.0267934431194385
6.500608233203529,4.311521089134206
5.884936419418251,4.746809454605595
7.233047615439738,5.438668167417009
5.520999543572046,3.970880805854601
2.6802546396453226,3.7046432494737087
6.3236227769319715,2.8359231285269297
5.423155965741249,4.4704696140626075
4.847525730553182,4.1874068500892
4.878981955674316,5.410551635058296
5.316239233435825,5.961157213717851
3.7280566423281813,2.914486295952206
2.7203277272483075,6.7765779417445495
2.763592190268331,4.707546214144433
5.098642813139293,4.674765415894872
3.1698894497174455,5.62910052247074
5.379650077948696,3.579671132355932
2.1911535027795175,2.632712361075675
5.59280675384549,5.334026544172178
5.214326971066071,4.068857791642411
3.307479252783266,8.591714505921829
3.2206785401912605,4.000255642000248
3.2480832922882756,6.5692770925473845
4.30163211527638,5.235813262188768
3.192232032003162,4.214722753409578
4.482533253996722,5.048787105034631
6.670506910473771,2.721310996554643
4.562992112534831,5.39736498919948
5.833467472408329,4.666115174006447
3.7097873350574817,5.33654422427598
5.242867084368387,3.184592091677019
2.880262319508354,0.9053701904186489
6.338709680007133,6.770124142930845
2.7145450503738457,6.935581538954455
6.735878271099244,6.039143831484181
5.678271189147725,5.306487755797136
5.5783790814403496,2.737723031987525
5.091665333188639,4.0507784814400285
2.955243532449195,4.897589694759042
4.808921319238511,5.875740963760949
6.227633395042823,4.912628729506833
4.019836083561245,4.36476596887767
6.184903569249036,4.957853186287309
3.520474916143413,3.315137164490875
6.176387321163205,4.453221577735777
2.470577922663399,1.6966241146168504
5.467238844890698,6.239706907069124
3.221143286977289,2.416420719261647
5.2644449952766506,4.754803089974659
4.532022616193666,5.46929954596885
3.193024435789034,8.734850688288555
5.060451388242979,4.675011422345982
5.652313209739621,4.1903641710843065
3.787205928922769,1.7597125664903213
3.132531517896843,3.9343666550532905
3.1714533464805443,14.539942840661974
2.9208063477996684,7.0392330879740665
5.582116069656233,3.4826921373899324
5.169706567411556,4.387661794790735
2.8808555218517937,8.05714925987426
5.422724054406537,4.12942751398908
3.158589456427066,4.460428780689238
3.148901252711693,4.954862619487155
5.503547237662806,3.8321634874367874
4.758602023399578,5.379742875627961
2.783007333021256,1.586053818376782
6.752436875716402,3.670548185337592
5.19435873146652,4.321823378333924
3.078023447457614,5.9514664508910515
2.528766348993282,2.5356277836694896
2.59483602465147,2.3674389774564437
5.805815986872065,6.031523774993701
4.73642302843704,4.862553007106876
5.707619961280811,6.189842233902983
5.572930215412354,4.217287767377045
5.281614196610708,3.5731798632264917
4.876603045045059,4.279922549561752
3.190688121498643,5.551749456933964
5.59177677278494,5.344817077889788
3.384454036173737,2.6596522113905525
5.823570955421919,5.561280526401217
5.247193648693587,4.987354047994417
5.215640070438322,4.244533332552596
5.168692424912994,7.559090590643099
3.6112814475235684,5.990266497704943
6.650080572318002,5.1860828936902985
2.886945301185732,4.8852542939999095
2.693669426887415,5.176547533403336
3.25743767395973,3.3929029110066287
5.274931427774387,3.8553997622131826
2.8326839130570853,5.068951829377827
4.700034014520583,2.531323046114172
3.006007300088784,3.7744326454497683
3.441323913551832,5.154193403956279
6.168226345841565,5.359302622695434
3.1684419510401574,11.490549770070121
6.139474834817732,3.918202808627146
5.405259934506955,5.341589999842544
3.196990587397203,8.161415575778118
5.5904351132078265,4.339553716229464
5.698647282797511,5.47745582215364
5.412896476486845,3.923191698201304
5.625606898648096,6.581263454721924
5.769942493624616,5.469325426882615
4.490687866162603,3.5906306124414584
5.858840900899562,5.165955314902051
5.5543494500075345,4.873357743997702
5.859321117655342,5.497390625324979
2.6725111275943805,5.351464861581981
5.153118737226056,4.863893478011549
4.920084280205223,5.516414282754405
5.466496031765958,4.985558805548472
6.839387987483034,4.291744088654924
3.615235419985659,4.812866426717355
2.846211883817558,10.474200612840177
4.446289522074128,4.198520599256976
3.909861074780947,4.461829783451595
5.0266227068979,5.147958465424792
2.729142699153578,6.624187203214107
4.730281362189642,4.576680451003481
4.50304073252442,7.507724785506933
3.910030037889175,4.4420279914538074
5.979256429528742,3.060948692292172
5.565597744671698,3.737329055746169
5.018815502587969,7.168587519090185
5.491243131424199,3.876127345172736
5.942028175470151,3.752783042368638
9.658213152532575,5.421013302460553
5.827004820074668,4.065470563936705
2.8391025816151587,10.071480826433648
2.869689509528324,1.907174424033939
3.0484126264663383,5.842687203977263
4.596584248922888,3.2708108681999306
4.715746080981202,4.37101502104695
1.9831061308052527,2.6806172476336703
3.7130106606047906,5.909061507805097
2.9396680495851313,5.910320396687835
4.735098254752501,6.1182689127654495
5.706809942737305,3.5623133123293016
4.7016542833648405,4.560204150510593
7.275702923011647,5.566401352659245
6.376014858486437,5.434919679519947
4.371460526729348,5.611354420258208
4.740806015066198,4.013636049937993
4.999183098420213,6.639964160071959
6.710088808164672,5.134738043517554
7.547907405616013,5.850487203201909
2.823138027077233,4.740341898176771
3.243935897494666,5.1616018985703676
3.0925267394730485,7.253624183284632
5.2997885968734435,5.251486531017818
5.3954037399469845,4.403742192503451
5.19408260904716,3.7487612144050084
2.825799178820864,5.945385180048473
3.1421746447286845,8.609384011793866
4.872618679094746,5.221186485341168
5.73117623033553,5.310309151966577
4.4115667784032215,5.337677018704695
5.337086391278347,3.773198962268994
5.874479749099281,4.373077566458184
3.175663857782319,8.476132573389796
6.509055278377891,3.4316780851413986
5.495625301621703,3.8408166125405554
5.030133341840332,5.7736918910987685
2.6733013839548185,2.767036643182773
4.850920494179691,3.440010560306758
5.014738391167873,3.7255715909223754
5.937782522680673,5.167153287584841
3.0664689864693817,6.79072273868117
2.639244453428357,0.9338573514355089
5.01051748561813,4.185742975845169
4.799335825442028,4.919113546304868
2.032807402463724,2.6469508391065637
5.108508052340812,5.295552421294209
5.303515567941366,3.7061845065480843
5.6074380868052,5.592838878696294
2.5152403771118466,2.531021750697172
2.7740047641459067,5.396705795068323
4.78347761501566,4.50031047011253
4.8607950299801885,3.45729154013629
4.515602370373783,4.511588343934464
5.765281561565824,5.906851223672346
7.183627832573668,6.3860443203860795
5.628467178368682,4.892499845569275
3.022661915693454,5.35535847942711
2.687191143751845,4.566959981937247
2.860491236087703,6.77277582016872
5.217814178087172,3.7383794910758055
2.7965969629270333,18.14519977955312
3.057002141652258,4.50565806882193
5.875565051115553,5.073796981769373
3.122318433305977,6.056521495548649
3.1252398898270144,5.160904173244435
4.730984169033284,5.3381059215063305
4.376108731123794,5.252264264003433
5.057069391809645,3.7747098237626657
5.356231889607844,5.06030103121618
3.004631613579831,3.5614089741132497
6.125179912258499,6.681167744297463
5.8356784874740635,5.909480340466722
5.798895442264792,4.177340929492811
6.315138025364181,4.251167305471341
5.6311801793015075,5.00427938304992
6.370133213680429,4.727072662429508
6.419143913834363,3.166249666163214
2.596474401796307,7.292463187568435
4.796925512092175,4.413846192545862
5.288812002734504,5.602936021257925
4.674596368638209,3.8477902683569436
4.12440811777158,5.710136352876541
2.790284611979619,4.369461023653449
3.718281994934788,4.427433348378761
4.251987007877097,3.927948227626322
6.43636337595483,4.030947523810203
4.011583036675354,6.255407710486642
2.836031377592145,3.085258500831671
